AL,JAPARATINGA,0,40,0,256,342,480,303,282,0,0,0,0,0,29,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,6418494.47,0.002646129927
AL,JARAMATAIA,171,26,0,218,213,25,236,0,474,0,0,0,0,35,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,5437260.22,0.00224159997
AL,JEQUIA DA PRAIA,55,261,0,364,285,254,229,113,770,0,0,0,0,81,56,403,0,0,0,0,0,0,0,0,0,0,0,0,0,9600150.68,0.003957820038
AL,JOAQUIM GOMES,0,183,0,410,1548,530,1264,148,0,0,0,0,0,107,69,398,0,0,0,0,0,200,0,0,0,0,0,0,0,15390301.57,0.006344904993
AL,JUNDIA,114,47,142,5,102,28,453,0,287,0,0,0,0,17,6,271,0,0,0,0,0,0,0,0,0,0,0,0,0,4984066.29,0.002054763314
AL,JUNQUEIRO,542,0,107,547,436,605,1030,368,1198,0,0,0,0,232,152,623,0,0,0,0,0,0,0,0,0,0,0,0,0,20163243.2,0.008312628694
AL,LAGOA DA CANOA,114,41,0,468,115,331,1058,116,1177,0,0,0,0,59,49,816,0,0,0,0,0,0,0,0,0,0,0,0,0,14537418.93,0.005993290094
AL,LIMOEIRO DE ANADIA,270,293,220,503,0,140,33,0,3774,0,0,0,0,36,44,762,0,0,0,0,0,0,0,0,0,0,0,0,0,22079218.52,0.009102521038
AL,MACEIO,1165,1275,142,5272,23565,181,4458,0,4421,0,0,0,0,3071,1543.5,6934,0,0,0,66,0,110,0,0,0,0,0,0,0,164380743.79,0.067768665676
AL,MAJOR ISIDORO,200,93,171,264,271,185,537,400,1187,0,0,0,0,164,107,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,15445026.31,0.006367466164
AL,MAR VERMELHO,61,0,0,89,224,98,246,0,0,0,0,0,0,5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2573129.4,0.001060814923
AL,MARAGOGI,205,0,0,701,2054,727,1660,222,0,0,0,0,0,72,38.5,694,0,0,0,0,0,0,0,0,0,0,0,0,0,20236717.63,0.008342919736
AL,MARAVILHA,0,164,0,270,504,449,623,145,0,0,0,0,0,75,20,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,11484114.32,0.00473451504
AL,MARECHAL DEODORO,88,262,23,1225,2092,746,2566,350,1617,0,0,0,0,218,56,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,33866224.32,0.013961908072
AL,MARIBONDO,107,13,66,228,250,243,594,49,298,0,0,0,0,12,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,6967418.58,0.002872432921
AL,MATA GRANDE,108,30,0,636,543,1586,597,784,0,0,0,0,0,298,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,19127741.54,0.0078857261
AL,MATRIZ DE CAMARAGIBE,0,251,0,648,1300,278,1203,0,597,0,0,0,0,125,60,600,0,0,0,0,0,0,0,0,0,0,0,0,0,16219556.55,0.006686778997
AL,MESSIAS,254,0,0,492,1341,140,1462,0,1,0,0,0,0,78,25,524,0,0,0,0,0,0,0,0,0,0,0,0,0,13647646.64,0.00562646683
AL,MINADOR DO NEGRAO,167,0,130,35,74,91,100,0,655,0,0,0,0,19,12,546,0,0,0,0,0,0,0,0,0,0,0,0,0,6204930.82,0.002558084802
AL,MONTEIROPOLIS,0,79,0,214,287,483,557,0,24,0,0,0,0,51,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,6213772.14,0.002561729782
AL,MURICI,196,253,134,671,1827,86,1881,0,1034,0,0,0,0,79,59,709,0,0,0,0,0,0,0,0,0,0,0,0,0,22636831.52,0.009332406168
AL,NOVO LINO,258,0,0,309,825,274,753,0,0,0,0,0,0,31,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,9798623.1,0.004039643559
AL,OLHO DAGUA DAS FLORES,0,254,0,492,940,423,1166,0,399,0,0,0,0,73,50.5,185,0,0,0,0,0,0,0,0,0,0,0,0,0,13017931.14,0.005366856258
AL,OLHO DAGUA DO CASADO,0,0,0,297,409,422,583,100,74,0,0,0,0,36,16,158,0,0,0,0,0,0,0,0,0,0,0,0,0,6821841.64,0.002812416436
AL,OLHO DAGUA GRANDE,0,33,0,178,229,383,515,0,0,0,0,0,0,27,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,5493052.01,0.002264601052
AL,OLIVENCA,0,189,0,349,200,269,568,136,758,0,0,0,0,84,48,427,0,0,0,0,0,0,0,0,0,0,0,0,0,10124075.19,0.004173816536
AL,OURO BRANCO,0,187,0,323,460,274,938,0,488,0,0,0,0,74,51.5,415,0,0,0,0,0,0,0,0,0,0,0,0,0,10469039.16,0.004316033608
AL,PALESTINA,70,50,0,132,0,12,156,0,708,0,0,0,0,15,12,59,0,152,0,0,0,0,0,0,0,0,0,0,0,5002358.67,0.002062304652
AL,PALMEIRA DOS INDIOS,993,335,440,944,1451,1217,1017,928,2174,0,0,0,0,370,293,3586,0,0,0,0,0,0,0,0,0,0,0,0,0,44863151.34,0.018495572135
AL,PAO DE ACUCAR,0,0,0,511,508,449,505,413,1697,0,0,0,0,51,25,443,0,12,267,0,192,11,0,0,0,0,0,0,0,17703526.61,0.007298570068
AL,PARICONHA,0,74,0,237,262,481,448,216,54,0,0,0,0,113,69,124,0,212,0,0,0,0,0,0,0,0,0,0,0,7683870.48,0.003167802005
AL,PARIPUEIRA,87,0,0,290,1088,9,886,0,248,0,0,0,0,60,12,385,0,0,0,0,0,0,0,0,0,0,0,0,0,9734142.43,0.004013060341
AL,PASSO DE CAMARAGIBE,0,242,0,427,142,465,11,224,1680,0,0,0,0,33,24,334,0,224,0,0,0,0,0,0,0,0,0,0,0,13460302.09,0.005549230956
AL,PAULO JACINTO,27,137,15,198,389,19,371,0,272,0,0,0,0,29,11,122,0,0,0,0,0,0,0,0,0,0,0,0,0,5206471.25,0.002146453419
AL,PENEDO,280,18,107,1090,1657,468,1140,212,2131,0,0,0,0,83,3,154,0,522,0,0,0,0,0,0,0,0,0,0,0,27248952.56,0.011233828935
AL,PIACABUCU,77,31,0,479,339,166,774,104,1255,0,0,0,0,70,48,336,0,0,0,0,0,0,0,0,0,0,0,0,0,12676930.52,0.005226273143
AL,PILAR,302,178,0,720,2261,136,1689,0,116,0,0,0,0,147,72.5,679,0,0,0,0,0,0,0,0,0,0,0,0,0,19887790.31,0.008199068708
AL,PINDOBA,68,0,0,79,178,52,173,0,0,0,0,0,0,4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1937468.88,0.000798753417
AL,PIRANHAS,178,105,0,727,1066,1037,479,751,340,0,0,0,0,181,112,232,0,291,0,0,0,0,0,0,0,0,0,0,0,18531562.09,0.007639941316
AL,POCO DAS TRINCHEIRAS,0,219,0,405,275,528,409,302,917,0,0,0,0,73,37,129,0,238,0,0,0,0,0,0,0,0,0,0,0,12290656.24,0.005067025215
AL,PORTO CALVO,202,53,103,548,1047,571,1519,167,1012,0,0,0,0,99,16.5,591,0,0,0,0,0,0,0,0,0,0,0,0,0,19815078.06,0.008169091888
AL,PORTO DE PEDRAS,247,4,0,381,166,291,603,0,380,0,0,0,0,34,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,9048787.58,0.003730511532
AL,PORTO REAL DO COLEGIO,175,0,0,449,562,887,907,131,0,0,0,0,0,47,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,11251800.97,0.004638740043
AL,QUEBRANGULO,244,163,99,310,554,21,0,472,838,0,0,0,0,74,31,573,0,0,0,0,0,0,0,0,0,0,0,0,0,11393871.86,0.004697311104
AL,RIO LARGO,0,102,0,1613,6400,326,3035,183,0,0,0,0,0,292,10,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,41587136.89,0.017144981286
AL,ROTEIRO,107,218,0,229,666,1,627,0,213,0,0,0,0,52,30,396,0,0,0,0,0,0,0,0,0,0,0,0,0,8033559.99,0.003311967256
AL,SANTA LUZIA DO NORTE,23,98,0,164,424,12,419,0,179,0,0,0,0,47,31,159,0,17,0,0,0,0,0,0,0,0,0,0,0,5074613.61,0.002092092938
AL,SANTANA DO IPANEMA,206,0,0,946,1283,1612,816,903,586,0,0,0,0,175,111,327,0,11,0,0,0,0,0,0,0,0,0,0,0,23510597.97,0.009692630761
AL,SANTANA DO MUNDAU,107,147,0,266,339,324,567,0,621,0,0,0,0,34,0,157,0,61,0,0,0,0,0,0,0,0,0,0,0,8945892.89,0.003688091504
AL,SAO BRAS,0,61,0,171,273,380,327,163,0,0,0,0,0,7,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,5031931.37,0.002074496482
AL,SAO JOSE DA LAJE,449,0,0,470,1133,325,1478,0,364,0,0,0,0,73,50,234,0,0,0,0,0,0,0,0,0,0,0,0,0,15226127.38,0.006277221482
AL,SAO JOSE DA TAPERA,0,699,0,919,1227,1840,1001,1275,312,0,0,0,0,200,164,244,0,410,0,0,0,0,0,0,0,0,0,0,0,27809614.29,0.011464970955
AL,SAO LUIS DO QUITUNDE,0,0,0,888,1430,1434,2200,0,0,0,0,0,0,314,128,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,23770045.02,0.009799592076
AL,SAO MIGUEL DOS CAMPOS,494,492,14,996,3297,198,2806,150,154,0,0,0,0,256,199,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,32927215.01,0.013574786038
AL,SAO MIGUEL DOS MILAGRES,158,109,0,203,275,674,169,388,0,0,0,0,0,7,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,8112674.57,0.003344583544
AL,SAO SEBASTIAO,46,0,0,920,1111,2009,1611,947,0,0,0,0,0,320,192,242,0,0,0,0,0,0,0,0,0,0,0,0,0,24748535.4,0.010202990832
AL,SATUBA,132,0,0,319,722,149,798,0,270,0,0,0,0,121,43,332,0,0,0,0,0,0,0,0,0,0,0,0,0,9375306.73,0.003865124421
AL,SENADOR RUI PALMEIRA,0,173,0,429,494,895,571,511,186,0,0,0,0,82,37,381,0,51,0,0,0,0,0,0,0,0,0,0,0,12552084.97,0.005174803509
AL,TANQUE DARCA,86,80,0,156,180,187,177,0,268,0,0,0,0,42,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,4581481.29,0.001888791026
AL,TAQUARANA,146,309,0,574,540,216,1032,50,1303,0,0,0,0,155,88.5,1232,0,195,0,0,0,0,0,0,0,0,0,0,0,19091461.64,0.007870769113
AL,TEOTONIO VILELA,1295,0,599,580,584,95,133,24,5332,0,0,0,0,361,277,4205,0,32,0,0,0,0,0,0,0,0,0,0,0,45761917.39,0.018866103224
AL,TRAIPU,155,442,0,520,506,1329,413,1046,0,0,0,0,0,34,0,374,0,832,0,0,0,0,0,0,0,0,0,0,0,19041614.88,0.007850218966
AL,UNIAO DOS PALMARES,14,919,20,1662,2512,1392,1674,1076,1576,0,0,0,0,485,418,1765,0,242,0,0,0,0,0,0,0,0,0,0,0,44832816.46,0.018483066082
AL,VICOSA,261,35,168,443,1078,164,1234,135,1018,0,0,0,0,98,52,691,0,0,0,0,0,0,0,0,0,0,0,0,0,17920138.99,0.007387872083
AM,ALVARAES,0,184,0,574,829,743,321,353,0,0,0,0,0,34,0,490,0,859,0,0,0,0,0,0,0,0,0,0,0,14273398.78,0.003965954335
AM,AMATURA,0,106,0,266,370,263,119,214,0,0,0,0,0,22,9,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,8507637.74,0.002363901078
AM,ANAMA,0,64,0,310,333,451,209,248,0,0,0,0,0,24,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,5937557.07,0.001649787871
AM,ANORI,0,0,0,447,509,325,321,249,183,0,0,0,0,9,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,7107050.48,0.001974739029
AM,APUI,0,260,0,320,441,342,364,203,33,0,0,0,0,24,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,6654771.16,0.001849070353
AM,ATALAIA DO NORTE,0,100,0,393,647,294,2,14,2,0,0,0,0,18,7,465,0,2253,0,0,0,0,0,0,0,0,0,0,0,14040323.26,0.003901192823
AM,AUTAZES,0,288,0,1175,519,2273,0,1755,15,0,0,0,0,51,0,203,0,1612,0,0,0,0,0,0,0,0,0,0,0,27071059.08,0.007521865376
AM,BARCELOS,0,338,0,594,491,453,0,116,211,0,0,0,0,39,0,43,0,520,0,0,0,0,0,0,0,0,0,0,0,9337197.58,0.00259439954
AM,BARREIRINHA,0,442,0,1132,192,2216,453,991,562,0,0,0,0,97,29,309,0,2530,0,0,0,0,0,0,0,0,0,0,0,30996148.47,0.008612476346
AM,BENJAMIN CONSTANT,0,132,0,1018,1865,773,1248,489,173,0,0,0,0,52,0,258,0,3678,0,0,0,0,0,0,0,0,0,0,0,32837429.87,0.009124088055
AM,BERURI,0,0,0,551,1076,1514,573,959,0,0,0,0,0,8,0,394,0,492,0,0,0,0,0,0,0,0,0,0,0,18488727.42,0.005137210118
AM,BOA VISTA DO RAMOS,0,241,0,717,407,787,0,613,326,0,0,0,0,19,0,337,0,0,0,0,0,0,29.5,0,0,0,0,0,0,11454846.49,0.003182801714
AM,BOCA DO ACRE,0,0,0,718,1183,1224,382,982,78,0,0,0,0,28,0,95,0,259,0,0,0,0,0,0,0,0,0,0,0,16551563.41,0.004598956819
AM,BORBA,0,564,0,1107,746,1409,298,788,411,0,0,0,0,80,38.5,606,0,2066,0,0,0,0,0,0,0,0,0,0,0,27289958,0.007582687829
AM,CAAPIRANGA,0,251,0,386,267,1024,126,599,17,0,0,0,0,32,14,233,0,0,0,0,0,0,0,0,0,0,0,0,0,9764172.43,0.002713037208
AM,CANUTAMA,0,81,0,286,662,641,0,336,0,0,0,0,0,10,0,122,0,34,0,0,0,0,0,0,0,0,0,0,0,7072294.94,0.001965081982
AM,CARAUARI,0,183,0,1026,160,616,0,206,1971,0,0,0,0,89,81,368,0,104,0,0,0,0,0,0,0,0,0,0,0,16798815.53,0.004667657389
AM,CAREIRO,0,113,0,1052,50,1264,38,600,3135,0,0,0,0,19,0,30,0,58,0,0,0,0,0,0,0,0,0,0,0,23238346.25,0.00645692182
AM,CAREIRO DA VARZEA,0,93,0,545,55,1153,162,735,474,0,0,0,0,29,9,161,0,139,0,0,0,0,0,0,0,0,0,0,0,12306357.21,0.003419399364
AM,COARI,43,263,20,1933,3130,2457,1997,1998,11,0,0,0,0,122,44,351,0,635,0,0,0,0,0,0,0,0,0,0,0,42938487.13,0.01193073085
AM,CODAJAS,0,205,0,705,716,703,166,503,150,0,0,0,0,54,25,53,0,0,0,0,0,0,0,0,0,0,0,0,0,10831685.77,0.003009652557
AM,EIRUNEPE,0,423,0,1251,1789,924,34,792,0,0,0,0,0,79,0,311,0,777,0,0,0,0,0,0,0,0,0,0,0,20699057.77,0.005751364418
AM,ENVIRA,0,167,0,455,987,427,424,142,0,0,0,0,0,6,0,182,0,413,0,0,0,0,0,0,0,0,0,0,0,10320718.37,0.002867677025
AM,FONTE BOA,0,173,0,889,1630,1472,663,269,0,0,0,0,0,10,0.5,339,0,847,0,0,0,0,0,0,0,0,0,0,0,20539609.11,0.005707060597
AM,GUAJARA,0,215,0,513,994,686,0,1,0,0,0,0,0,35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7867251.68,0.002185965753
AM,HUMAITA,0,425,11,1319,2198,1425,917,1052,455,0,0,0,0,129,70,406,0,366,0,0,0,0,0,0,0,0,0,0,0,28842372.09,0.008014035925
AM,IPIXUNA,0,89,7,469,919,904,0,0,93,0,0,0,0,27,0,106,0,270,0,0,0,0,0,0,0,0,0,0,0,9413873.18,0.002615704341
AM,IRANDUBA,0,349,0,1903,1799,3695,1166,2408,0,0,0,0,0,217,0,1511,0,26,0,0,0,0,0,0,0,0,0,0,0,42599468.19,0.011836532287
AM,ITACOATIARA,64,474,0,3047,2139,2955,867,1843,5377,0,0,0,0,145,46,1760,0,363,0,0,0,0,0,0,0,0,0,0,0,65150325.48,0.018102430941
AM,ITAMARATI,0,242,0,342,640,327,219,231,0,0,0,0,0,12,0,76,0,666,0,0,0,0,0,0,0,0,0,0,0,9123481.5,0.002535017172
AM,ITAPIRANGA,0,212,0,360,431,264,222,128,44,0,0,0,0,6,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,5831613.65,0.00162035082
AM,JAPURA,0,371,0,303,188,159,40,120,965,0,0,0,0,5,0,479,0,416,0,0,0,0,0,0,0,0,0,0,0,10291755.42,0.002859629486
AM,JURUA,0,381,0,347,553,345,0,256,178,0,0,0,0,30,26,327,0,433,0,0,0,0,0,0,0,0,0,0,0,9343599.92,0.002596178469
AM,JUTAI,0,0,0,807,1438,759,590,323,150,0,0,0,0,16,0,465,0,2066,0,0,0,0,0,0,0,0,0,0,0,22011384.25,0.00611600265
AM,LABREA,0,272,0,817,1843,1191,833,894,110,0,0,0,0,241,72,397,0,1256,0,0,0,0,0,0,0,0,0,0,0,26323205.23,0.007314069445
AM,MANACAPURU,0,390,0,2847,1778,2044,582,581,6758,0,0,0,0,95,49,602,0,67,0,0,0,0,118,0,0,0,0,0,0,55989344.58,0.015556994324
AM,MANAQUIRI,0,0,73,574,9,335,71,292,2210,0,0,0,0,44,0,172,0,321,0,0,0,0,0,0,0,0,0,0,0,15061495.88,0.00418493211
AM,MANAUS,1766,2238,180,43524,89846,3057,42156,2096,28646,0,0,0,0,4446,606,17719,0,87,150,46,147,248,15.5,0,0,0,0,0,0,758467847.63,0.210745099621
AM,MANICORE,0,383,0,1558,1367,2478,656,1504,0,0,0,0,0,16,0.5,274,0,860,0,0,0,0,0,0,0,0,0,0,0,30350427.13,0.008433058579
AM,MARAA,124,334,0,622,298,874,52,730,954,0,0,0,0,59,45,426,0,664,0,0,0,0,0,0,0,0,0,0,0,17853676.64,0.004960757234
AM,MAUES,0,350,0,1618,1886,2868,1186,2336,18,0,0,0,0,214,67.5,179,0,1666,0,0,0,0,51.5,0,0,0,0,0,0,42149932.73,0.011711626009
AM,NHAMUNDA,0,231,0,624,308,1105,207,546,381,0,0,0,0,9,0,11,0,188,0,0,0,0,0,0,0,0,0,0,0,12369161.08,0.003436849817
AM,NOVA OLINDA DO NORTE,372,0,0,967,820,1432,586,1234,98,0,0,0,0,271,58,216,0,50,0,0,0,0,0,0,0,0,0,0,0,20724667.11,0.005758480137
AM,NOVO AIRAO,0,63,0,513,1053,295,533,167,0,0,0,0,0,32,0,389,0,129,0,0,0,0,0,0,0,0,0,0,0,9936883.07,0.002761025954
AM,NOVO ARIPUANA,0,282,5,636,676,566,233,318,141,0,0,0,0,26,14.5,102,0,61,0,0,0,0,0,0,0,0,0,0,0,9987644.45,0.002775130326
AM,PARINTINS,0,1079,0,3549,1630,1304,924,754,7106,0,0,0,0,234,171,613,0,221,0,0,0,0,152,0,0,0,0,0,0,62013028.31,0.017230713035
AM,PAUINI,0,127,0,416,1216,593,0,0,28,0,0,0,0,4,0,174,0,889,0,0,0,0,0,0,0,0,0,0,0,11244179.15,0.003124266456
AM,PRESIDENTE FIGUEIREDO,73,581,0,1127,1173,1011,806,743,2165,0,0,0,0,69,1,903,0,0,0,0,0,0,0,0,0,0,0,0,0,29077734.16,0.008079432769
AM,RIO PRETO DA EVA,135,217,0,713,1266,1173,976,466,64,0,0,0,0,122,0,695,0,39,0,0,0,0,0,0,0,0,0,0,0,18858386.11,0.00523992213
AM,SANTA ISABEL DO RIO NEGRO,105,0,0,337,381,176,290,90,0,0,0,0,0,13,0,174,0,621,0,0,0,0,0,0,0,0,0,0,0,7267871.07,0.002019424049
AM,SANTO ANTONIO DO ICA,0,480,0,762,1523,442,0,234,0,0,0,0,0,22,0,170,0,2352,0,0,0,0,0,0,0,0,0,0,0,19935350.52,0.005539163518
AM,SAO GABRIEL DA CACHOEIRA,237,0,8,0,0,0,0,0,164,0,0,0,0,0,32,0,0,9208,0,0,0,0,0,0,0,0,0,0,0,35425345.61,0.009843156851
AM,SAO PAULO DE OLIVENCA,0,151,0,497,513,45,84,0,0,0,0,0,0,34,0,162,0,6574,0,0,0,0,0,0,0,0,0,0,0,28549388.99,0.007932628713
AM,SAO SEBASTIAO DO UATUMA,0,0,0,292,475,260,0,228,88,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4443831.06,0.001234746631
AM,SILVES,0,60,0,435,474,554,292,444,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7580670.92,0.002106337471
AM,TABATINGA,0,323,0,1614,3015,354,1647,125,0,0,0,0,0,137,76,754,0,5340,0,0,0,0,0,0,0,0,0,0,0,44473675.89,0.012357292777
AM,TAPAUA,0,172,0,642,655,674,326,249,0,0,0,0,0,16,0,308,0,928,0,0,0,0,0,0,0,0,0,0,0,13050705.01,0.003626221119
AM,TEFE,238,439,0,2275,3999,1843,1635,1038,0,0,0,0,0,317,211,1756,0,1086,0,0,0,0,0,0,0,0,0,0,0,47339331.08,0.013153533238
AM,TONANTINS,0,284,0,540,1075,472,277,267,0,0,0,0,0,79,3,555,0,1056,0,0,0,0,0,0,0,0,0,0,0,14867139.25,0.004130928887
AM,UARINI,119,11,0,565,1032,626,319,162,0,0,0,0,0,22,0,315,0,310,0,0,0,0,0,0,0,0,0,0,0,11214149.14,0.003115922429
AM,URUCARA,0,187,0,519,1027,382,433,309,55,0,0,0,0,26,13,198,0,48,0,0,0,0,0,0,0,0,0,0,0,10224530.89,0.002840950724
