ES,IBIRACU,129,171,0,301,457,98,0,40,0,0,0,0,0,32,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706698.44,0.001649389898
ES,IBITIRAMA,93,57,0,277,438,310,0,177,0,0,0,0,0,45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354669.49,0.001876461363
ES,ICONHA,0,356,0,281,587,98,242,85,0,0,0,0,0,85,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6716861.71,0.002353820623
ES,IRUPI,175,71,0,310,642,207,201,0,0,0,0,0,0,53,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6279057.45,0.002200398872
ES,ITAGUACU,137,116,0,286,575,139,148,43,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525051.63,0.001936169156
ES,ITAPEMIRIM,1080,55,0,1044,1925,1230,925,571,134,0,0,0,0,226,72,464,0,99,0,0,0,0,0,0,0,0,0,0,0,29846972.02,0.010459411158
ES,ITARANA,134,0,0,202,268,140,0,0,0,0,0,0,0,41,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090403.32,0.001082984194
ES,IUNA,166,179,0,696,1484,336,1081,159,0,0,0,0,0,275,58,159,0,0,0,0,0,0,0,0,0,0,0,0,0,17053954.64,0.005976295461
ES,JAGUARE,0,635,0,877,1048,1110,321,518,551,0,0,0,0,95,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,20277723.06,0.0071060154
ES,JERONIMO MONTEIRO,55,152,0,255,444,16,275,0,66,0,0,0,0,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879156.3,0.001709825096
ES,JOAO NEIVA,0,360,0,370,889,19,704,0,0,0,0,0,0,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8930272.7,0.00312947638
ES,LARANJA DA TERRA,60,14,0,226,289,249,228,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4075160.18,0.001428077053
ES,LINHARES,481,3921,72,4104,8955,734,5298,0,274,0,0,0,0,655,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92070528.62,0.032264697195
ES,MANTENOPOLIS,157,111,0,370,878,82,211,0,0,0,0,0,0,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870119.14,0.002407527328
ES,MARATAIZES,646,224,0,1022,1894,851,1230,627,246,0,0,0,0,153,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,27388279.94,0.009597800426
ES,MARECHAL FLORIANO,222,152,0,446,742,466,490,110,20,0,0,0,0,47,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,10366844.94,0.00363290097
ES,MARILANDIA,103,73,65,208,464,262,0,143,0,0,0,0,0,41,13,0,0,0,0,0,0,0,0,66,0,0,0,0,0,5563798.43,0.001949747375
ES,MIMOSO DO SUL,0,380,0,527,0,670,0,357,33,0,0,0,0,50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7950532.17,0.002786141415
ES,MONTANHA,289,220,0,466,979,110,480,79,0,0,0,0,0,246,119,83,0,0,0,0,0,0,0,42,0,0,0,0,0,11780757.21,0.004128384727
ES,MUCURICI,99,0,0,134,308,40,94,0,0,0,0,0,0,38,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2842354.6,0.000996059346
ES,MUNIZ FREIRE,0,258,0,522,711,311,619,182,0,0,0,0,0,109,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10312011.3,0.003613685366
ES,MUQUI,127,91,43,267,528,111,345,55,0,0,0,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6134275.88,0.002149662402
ES,NOVA VENECIA,191,380,137,1026,2092,772,1794,495,0,0,0,0,0,149,53,145,0,0,105,0,0,0,0,0,0,0,0,0,0,27544132.02,0.009652416387
ES,PANCAS,0,238,0,447,374,462,368,0,0,0,0,0,0,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7439212.78,0.002606957419
ES,PEDRO CANARIO,18,223,0,675,1477,71,274,0,0,0,0,0,0,58,0,67,0,0,95,0,34,0,0,0,0,0,0,0,0,10795654.4,0.003783170634
ES,PINHEIROS,253,12,560,134,1445,182,1080,84,0,0,0,0,0,198,50,173,0,0,0,0,0,0,0,48,0,0,0,0,0,16096874.06,0.005640901329
ES,PIUMA,285,183,0,571,1418,106,833,0,3,0,0,0,0,97,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,13270087.37,0.004650297518
ES,PONTO BELO,45,81,0,207,465,10,106,0,0,0,0,0,0,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3486174.21,0.001221676002
ES,PRESIDENTE KENNEDY,434,46,0,365,271,672,179,550,0,0,0,0,0,89,41,247,0,96,0,0,0,0,0,0,0,0,0,0,0,11658116.67,0.00408540724
ES,RIO BANANAL,172,161,0,527,560,796,528,567,0,0,0,0,0,75,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,13274584.77,0.004651873561
ES,RIO NOVO DO SUL,0,269,0,270,425,254,0,0,0,0,0,0,0,60,7,4,0,0,0,0,0,0,0,41.5,0,0,0,0,0,5007678.05,0.001754863563
ES,SANTA LEOPOLDINA,132,0,0,250,0,536,0,207,0,0,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746829.05,0.001663453054
ES,SANTA MARIA DE JETIBA,196,342,0,1055,220,1226,113,607,0,0,0,0,0,89,26,0,0,0,0,0,0,0,0,58,0,0,0,0,0,15401334.39,0.005397160176
ES,SANTA TERESA,65,273,0,499,1076,179,933,61,0,0,0,0,0,86,11,128,0,0,0,0,0,0,0,0,0,0,0,0,0,12186387.78,0.004270531707
ES,SAO DOMINGOS DO NORTE,104,16,19,178,276,364,71,227,0,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5061646.81,0.001773776083
ES,SAO GABRIEL DA PALHA,265,227,0,707,1463,127,1048,71,157,0,0,0,0,111,45,0,0,0,0,0,0,0,0,60.5,0,0,0,0,0,16138388.49,0.005655449421
ES,SAO JOSE DO CALCADO,123,14,0,301,583,38,287,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5186709.03,0.001817602209
ES,SAO MATEUS,286,1408,356,2471,4892,1388,3504,756,518,0,0,0,0,360,157,1249,0,435,0,0,0,0,0,56,0,0,0,0,0,66374480.62,0.023259913358
ES,SAO ROQUE DO CANAA,37,136,0,230,114,158,102,137,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663994.35,0.001283990328
ES,SERRA,0,6646,39,13009,26353,0,13339,0,623,0,0,0,0,1672,605,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,233783147.07,0.08192569938
ES,SOORETAMA,77,706,0,900,1522,174,1291,149,0,0,0,0,0,194,96,354,0,0,0,0,0,0,0,0,0,0,0,0,0,20097135.29,0.007042731201
ES,VARGEM ALTA,137,158,6,468,869,490,578,0,0,0,0,0,0,70,54,0,0,59,0,0,0,0,0,0,0,0,0,0,0,10886813.17,0.003815115819
ES,VENDA NOVA DO IMIGRANTE,401,273,0,537,596,0,563,0,19,0,0,0,0,57,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9582568.17,0.003358063271
ES,VIANA,33,1883,0,2103,4254,97,2692,0,744,0,0,0,0,414,117,431,0,69,0,0,0,0,0,0,0,0,0,0,0,47655970.34,0.016700300036
ES,VILA PAVAO,0,63,0,212,274,349,306,140,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5227358.57,0.001831847215
ES,VILA VALERIO,246,42,0,335,452,284,598,0,66,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7947418.58,0.002785050308
ES,VILA VELHA,0,3577,150,7837,19359,0,13389,0,1643,0,0,0,0,1845,514,3861,0,0,56,0,150,0,0,0,0,0,0,0,0,190054441.76,0.06660164882
ES,VITORIA,1195,8971,1106,5595,12312,0,9633,0,3199,0,0,0,0,1468,203.5,2467,0,0,45,71,0,0,0,0,0,0,0,0,0,174137117.61,0.061023667987
GO,ABADIA DE GOIAS,126,0,0,346,839,343,643,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9195238.32,0.001924621327
GO,ABADIANIA,0,0,0,253,865,77,0,0,9,0,0,0,0,8,0,0,0,0,70,0,46,0,0,0,0,0,0,0,0,5010028.97,0.001048630636
GO,ACREUNA,379,0,50,379,1167,0,111,0,0,0,0,0,0,49,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,8556844.3,0.001791001435
GO,ADELANDIA,0,13,0,59,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930854.87,0.000194833791
GO,AGUA FRIA DE GOIAS,0,0,0,91,293,81,0,100,0,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2274574.25,0.000476082725
GO,AGUA LIMPA,0,58,0,43,101,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791717.71,0.000165711507
GO,AGUAS LINDAS DE GOIAS,438,0,0,4600,14013,351,0,0,2,0,0,0,0,626,467,385,0,0,278,10,105,20,0,0,0,0,0,0,0,79697582.39,0.016681206237
GO,ALEXANIA,141,65,0,525,1500,223,278,137,111,0,0,0,0,89,44,19,0,0,0,0,0,0,0,0,0,0,0,0,0,12204238.51,0.002554424029
GO,ALOANDIA,0,0,0,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202976.56,0.000042484273
GO,ALTO HORIZONTE,230,0,0,131,463,0,261,0,0,0,0,0,0,33,23,77,0,0,0,0,0,0,0,0,0,0,0,0,0,4785045.1,0.001001540093
GO,ALTO PARAISO DE GOIAS,91,10,6,178,488,67,0,43,44,0,0,0,0,18,1,0,0,0,72,5,11,0,0,29.5,0,0,0,0,0,4208671.69,0.000880901507
GO,ALVORADA DO NORTE,20,145,0,203,544,19,331,0,0,0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5108061.56,0.001069149474
GO,AMARALINA,0,7,0,57,94,143,0,45,0,0,0,0,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606170.25,0.000336181556
GO,AMERICANO DO BRASIL,0,0,0,144,366,0,0,0,0,0,0,0,0,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095241.91,0.000438547336
GO,AMORINOPOLIS,0,13,0,74,110,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802630.43,0.000167995607
GO,ANAPOLIS,2188,29,20,4670,18212,590,5345,443,779,0,0,0,0,825,555,879,0,0,326,0,0,532,0,0,0,0,0,0,0,136037764.42,0.028473561382
GO,ANHANGUERA,0,31,0,19,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432871.16,0.000090602661
GO,ANICUNS,153,0,50,324,550,8,73,0,187,0,0,0,0,31,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5557847.43,0.001163292492
GO,APARECIDA DE GOIANIA,2735,0,2153,3255,15525,0,2674,0,10054,0,0,0,0,1635,1007,0,0,1001,260,118,208,1064,0,0,0,0,0,0,0,172596825.75,0.036125603307
GO,APARECIDA DO RIO DOCE,0,54,0,71,221,0,226,0,0,0,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423532.85,0.000507260699
GO,APORE,64,31,46,86,137,0,0,0,221,0,0,0,0,5,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2661430.12,0.000557054095
GO,ARACU,0,0,0,83,153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877928.19,0.000183755902
GO,ARAGARCAS,344,0,0,242,933,0,308,0,0,0,0,0,0,39,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7461025.5,0.001561639655
GO,ARAGOIANIA,0,0,0,288,673,37,0,0,0,0,0,0,0,156,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4894536.04,0.001024457237
GO,ARAGUAPAZ,0,86,0,128,405,47,0,70,0,0,0,0,0,14,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2914241.42,0.000609969095
GO,ARENOPOLIS,24,23,0,84,205,0,15,0,0,0,0,0,0,13,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1451209.65,0.000303747326
GO,ARUANA,199,0,0,188,561,0,0,0,0,0,0,0,0,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3878743.84,0.000811845529
GO,AURILANDIA,0,0,0,60,184,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911575.74,0.000190798546
GO,AVELINOPOLIS,40,0,0,46,194,0,59,0,0,0,0,0,0,12,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1428838.58,0.00029906492
GO,BALIZA,0,0,0,40,71,127,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158748.8,0.000242533427
GO,BARRO ALTO,271,0,0,270,515,149,373,0,0,0,0,0,0,92,65,67,0,31,0,0,0,0,0,0,0,0,0,0,0,7317523.25,0.001531603731
GO,BELA VISTA DE GOIAS,211,0,0,537,1269,207,0,0,0,0,0,0,0,44,11,18,0,0,98,0,0,78,0,0,0,0,0,0,0,9513344.05,0.001991202862
GO,BOM JARDIM DE GOIAS,0,0,0,121,372,0,175,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585404.85,0.000541141527
GO,BOM JESUS DE GOIAS,282,207,0,504,1551,0,559,0,0,0,0,0,0,103,23,253,0,0,0,0,0,0,0,0,0,0,0,0,0,13289326.46,0.002781539776
GO,BONFINOPOLIS,112,0,197,0,447,0,0,0,122,0,0,0,0,36,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3974048.25,0.000831793342
GO,BONOPOLIS,0,0,0,83,243,15,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342264.35,0.000280944387
GO,BRAZABRANTES,0,55,0,80,235,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399192.36,0.000292859779
GO,BRITANIA,27,94,0,120,384,13,0,0,77,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2835306.09,0.000593447433
GO,BURITI ALEGRE,188,0,0,173,341,34,0,0,80,0,0,0,0,147,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4580977.26,0.00095882741
GO,BURITI DE GOIAS,18,0,28,60,176,0,37,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265511.57,0.000264879546
GO,BURITINOPOLIS,66,0,0,63,212,45,90,20,0,0,0,0,0,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112338.51,0.000442125761
GO,CABECEIRAS,52,0,0,175,436,65,0,56,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3103940.84,0.000649674379
GO,CACHOEIRA ALTA,251,0,0,272,589,57,0,36,0,0,0,0,0,28,1.5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,4953828.47,0.001036867517
GO,CACHOEIRA DE GOIAS,0,0,0,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394858.52,0.000082646377
GO,CACHOEIRA DOURADA,162,0,92,0,0,0,0,0,0,0,0,0,0,0,6,0,0,771,0,0,0,0,0,0,0,0,0,0,0,4592799.37,0.000961301852
GO,CACU,116,36,69,178,618,75,487,0,0,0,0,0,0,126,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,7112000.39,0.001488586501
GO,CAIAPONIA,0,125,0,343,690,168,0,57,0,0,0,0,0,41,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5626233.8,0.001177606189
GO,CALDAS NOVAS,735,0,1241,485,4452,116,1896,66,38,0,0,0,0,179,87.5,384,0,0,200,0,0,0,0,0,0,0,0,0,0,39011694.77,0.00816539356
GO,CALDAZINHA,0,47,0,116,255,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693835.76,0.000354530499
GO,CAMPESTRE DE GOIAS,88,17,0,99,242,0,58,0,0,0,0,0,0,34,8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,2390976.58,0.000500446466
GO,CAMPINACU,55,0,30,71,155,54,140,49,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250020.63,0.000470943498
GO,CAMPINORTE,0,0,0,272,733,23,0,23,0,0,0,0,0,17,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0,4156472.52,0.000869975892
GO,CAMPO ALEGRE DE GOIAS,134,0,36,119,500,23,0,0,0,0,0,0,0,20,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3356752.15,0.000702589378
GO,CAMPO LIMPO DE GOIAS,12,130,0,167,573,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479883.99,0.000728361648
GO,CAMPOS BELOS,235,0,15,486,1346,100,573,79,0,0,0,0,0,103,41,0,0,98,0,0,0,0,0,0,0,0,0,0,0,12046913.48,0.00252149491
GO,CAMPOS VERDES,0,42,0,115,309,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808783.06,0.000378589693
GO,CARMO DO RIO VERDE,188,0,76,103,415,23,0,30,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400403.02,0.000711725781
GO,CASTELANDIA,0,76,0,75,248,0,0,0,0,0,0,0,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646183.55,0.000344556592
GO,CATALAO,1294,0,0,1459,3241,124,734,119,214,0,0,0,0,96,13,0,0,0,249,0,0,192,0,0,0,0,0,0,0,30673650.47,0.006420188344
GO,CATURAI,0,0,0,136,426,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103972.09,0.000440374617
GO,CAVALCANTE,0,86,0,182,568,112,0,0,0,0,0,0,0,25,13,42,0,292,0,0,0,0,0,0,0,0,0,0,0,5152258.07,0.001078400082
GO,CERES,300,143,225,180,409,0,0,0,230,0,0,0,0,47,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6697317.1,0.001401790674
GO,CEZARINA,0,39,0,155,464,25,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621780.57,0.000548755196
GO,CHAPADAO DO CEU,272,0,132,121,809,0,574,0,245,0,0,0,0,33,19.5,76,0,0,83,27,66,145,0,0,0,0,0,0,0,10497671.24,0.002197228746
GO,CIDADE OCIDENTAL,0,370,0,1657,4451,0,2614,0,444,0,0,0,0,393,169.5,637,0,461,0,0,0,0,0,0,0,0,0,0,0,42947912.25,0.008989268686
GO,COCALZINHO DE GOIAS,0,0,0,569,1582,71,1001,0,0,0,0,0,0,126,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13208026.71,0.002764523226
GO,COLINAS DO SUL,0,25,0,109,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972655.71,0.000412889272
GO,CORREGO DO OURO,0,44,0,52,84,0,0,0,21,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800629.76,0.000167576855
GO,CORUMBA DE GOIAS,0,0,0,190,384,67,0,0,115,0,0,0,0,67,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383124.55,0.000708109288
GO,CORUMBAIBA,181,53,39,195,522,79,0,100,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4812326.89,0.001007250345
GO,CRISTALINA,436,222,181,966,2522,2033,797,829,214,0,0,0,0,228,102,311,0,0,873,0,331,0,175,0,0,0,0,0,0,41201877.33,0.008623812572
GO,CRISTIANOPOLIS,26,21,0,85,289,0,217,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551029.78,0.000533946609
GO,CRIXAS,240,48,95,244,819,66,111,0,0,0,0,0,0,14,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,6826632.81,0.001428857267
GO,CROMINIA,48,0,0,103,132,20,0,17,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1267148.47,0.000265222161
GO,CUMARI,61,0,0,57,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514898.42,0.000107771485
GO,DAMIANOPOLIS,0,0,0,81,298,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415197.69,0.000296209794
GO,DAMOLANDIA,30,0,0,85,179,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156930.02,0.000242152744
GO,DAVINOPOLIS,14,0,9,44,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869743.65,0.000182042827
GO,DIORAMA,33,0,0,37,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402679.3,0.000084283316
GO,DIVINOPOLIS DE GOIAS,0,28,0,96,253,59,0,36,0,0,0,0,0,25,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,2288215.15,0.000478937851
GO,DOVERLANDIA,19,67,0,139,360,44,114,39,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047194.71,0.000637797055
GO,EDEALINA,17,45,0,112,250,0,209,0,0,0,0,0,0,35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2721450.07,0.000569616649
GO,EDEIA,52,0,16,247,665,0,0,0,0,0,0,0,0,69,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4404191.23,0.000921824978
GO,ESTRELA DO NORTE,0,41,0,85,214,0,96,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702384.06,0.000356319711
GO,FAINA,36,0,95,26,182,218,0,112,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862042.25,0.00059904348
GO,FAZENDA NOVA,13,58,5,96,143,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239684.8,0.000259473841
GO,FIRMINOPOLIS,142,0,0,172,310,0,0,0,104,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026460.54,0.000633457264
GO,FLORES DE GOIAS,0,39,0,245,358,375,0,434,0,0,0,0,0,27,6,0,0,73,0,0,0,0,0,0,0,0,0,0,0,6327012.19,0.001324283523
GO,FORMOSA,819,1,18,1770,6121,1045,2764,153,253,0,0,0,0,438,266,373,0,0,0,0,0,0,0,0,0,0,0,0,0,54442096.56,0.011395073895
GO,FORMOSO,0,51,0,104,189,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311163.1,0.0002744347
GO,GAMELEIRA DE GOIAS,56,0,0,81,160,100,177,90,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732362.78,0.000571900749
GO,GOIANAPOLIS,28,221,0,303,685,0,0,0,214,0,0,0,0,35,34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,6129673.87,0.001282979369
GO,GOIANDIRA,105,0,77,20,271,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935916.23,0.000405199466
GO,GOIANESIA,953,0,70,1331,3533,91,0,0,476,0,0,0,0,176,126,97,0,0,100,0,0,0,0,0,0,0,0,0,0,27405109.46,0.005736062113
GO,GOIANIA,9112,380,6184,8257,37929,0,20172,0,5799,0,0,0,0,2689,1296.5,5967,0,0,2302,177,2234,316,86,0,0,0,0,0,0,408200231.25,0.085438880815
GO,GOIANIRA,207,69,0,1533,4489,0,197,0,0,0,0,0,0,142,57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,25262942.86,0.005287693144
GO,GOIAS,153,0,108,158,155,140,0,135,0,0,0,0,0,9,17,0,0,516,42,0,40,13,0,0,0,0,0,0,0,6349201.38,0.001328927861
GO,GOIATUBA,354,0,64,542,2044,23,99,0,0,0,0,0,0,125,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12607281.57,0.002638783482
GO,GOUVELANDIA,43,51,0,130,377,0,0,0,0,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428625.46,0.000508326613
GO,GUAPO,122,127,68,336,611,0,0,0,317,0,0,0,0,67,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,7035611.36,0.001472597796
GO,GUARAITA,0,20,0,38,142,0,25,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,897752.96,0.000187905352
GO,GUARANI DE GOIAS,0,36,0,75,248,64,107,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069960.78,0.000433255836
GO,GUARINOS,0,0,0,47,91,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602745.81,0.000126158496
GO,HEITORAI,0,31,0,139,28,0,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,817726.36,0.00017115528
GO,HIDROLANDIA,417,107,153,511,1639,4,411,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12931934.94,0.002706735478
GO,HIDROLINA,0,23,0,64,228,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191850.72,0.000249461866
GO,IACIARA,0,148,0,258,783,78,0,82,0,0,0,0,0,39,13,0,0,55,0,0,0,0,0,0,0,0,0,0,0,5604044.6,0.001172961851
GO,INACIOLANDIA,138,0,0,178,451,0,263,0,0,0,0,0,0,41,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4424016,0.000925974428
GO,INDIARA,109,167,0,276,879,10,274,0,0,0,0,0,0,33,22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,7076715.94,0.001481201242
GO,INHUMAS,397,170,20,898,2019,69,271,0,147,0,0,0,0,190,110,142,0,0,23,14,0,46,0,0,0,0,0,0,0,17556563.08,0.003674699291
GO,IPAMERI,328,217,197,422,735,445,508,38,0,0,0,0,0,93,25,203,0,0,0,0,0,0,0,0,0,0,0,0,0,12841723.14,0.002687853579
GO,IPIRANGA DE GOIAS,0,20,0,49,0,25,0,23,137,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132376.4,0.000237013517
GO,IPORA,435,0,0,598,465,6,134,0,7,0,0,0,0,65,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,7107089.67,0.001487558656
GO,ISRAELANDIA,0,0,0,52,132,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700596.52,0.000146639266
GO,ITABERAI,587,0,25,804,1934,102,1172,83,141,0,0,0,0,149,119,203,0,0,0,0,0,0,0,0,0,0,0,0,0,20905858.2,0.004375727867
GO,ITAGUARI,0,71,0,131,374,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2210189.21,0.00046260653
GO,ITAGUARU,0,0,0,90,253,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281516.89,0.00026822956
